CaseId,Evaluation
201596,0.0
201597,0.37142857142857144
201598,0.6285714285714286
201599,0.0
201600,0.0
201601,0.0
201602,0.0
201603,0.0
201604,0.6285714285714286
201605,0.11428571428571428
201606,0.8857142857142857
201607,0.0
201608,0.37142857142857144
201609,0.7714285714285715
201610,0.0
201611,0.0
201612,0.0
201613,0.7142857142857143
201614,0.0
201615,0.6285714285714286
201616,0.0
201617,0.0
201618,0.0
201619,0.02857142857142857
201620,0.0
201621,0.0
201622,0.0
201623,0.14285714285714285
201624,0.22857142857142856
201625,0.0
201626,0.0
201627,0.0
201628,0.0
201629,0.5428571428571428
201630,0.0
201631,0.11428571428571428
201632,0.0
201633,0.0
201634,0.0
201635,0.2
201636,0.02857142857142857
201637,0.0
201638,0.22857142857142856
201639,0.0
201640,0.6571428571428571
201641,0.0
201642,0.0
201643,0.0
201644,0.0
201645,0.0
201646,0.22857142857142856
201647,0.0
201648,0.0
201649,0.2571428571428571
201650,0.0
201651,0.0
201652,0.14285714285714285
201653,0.34285714285714286
201654,0.6285714285714286
201655,0.7714285714285715
201656,0.3142857142857143
201657,0.0
201658,0.0
201659,0.9142857142857143
201660,0.0
201661,0.0
201662,0.3142857142857143
201663,0.0
201664,0.0
201665,0.0
201666,0.0
201667,0.0
201668,0.0
201669,0.0
201670,0.02857142857142857
201671,0.0
201672,0.02857142857142857
201673,0.8285714285714286
201674,0.8
201675,0.0
201676,0.0
201677,0.0
201678,1.0
201679,0.0
201680,0.34285714285714286
201681,0.7714285714285715
201682,0.3142857142857143
201683,0.0
201684,0.0
201685,0.0
201686,0.0
201687,0.2571428571428571
201688,0.0
201689,0.11428571428571428
201690,0.0
201691,0.0
201692,0.0
201693,0.2571428571428571
201694,0.0
201695,0.0
201696,0.0
201697,0.0
201698,0.02857142857142857
201699,0.11428571428571428
201700,0.08571428571428572
201701,0.0
201702,0.0
201703,0.0
201704,0.0
201705,0.0
201706,1.0
201707,0.05714285714285714
201708,0.05714285714285714
201709,0.0
201710,0.0
201711,1.0
201712,0.17142857142857143
201713,0.7714285714285715
201714,0.0
201715,0.0
201716,0.0
201717,0.0
201718,0.0
201719,0.22857142857142856
201720,0.0
201721,0.0
201722,0.02857142857142857
201723,0.7714285714285715
201724,0.0
201725,0.6571428571428571
201726,0.0
201727,0.0
201728,0.0
201729,0.14285714285714285
201730,0.05714285714285714
201731,0.0
201732,0.0
201733,0.0
201734,0.9142857142857143
201735,0.0
201736,0.0
201737,0.2571428571428571
201738,0.0
201739,0.0
201740,0.05714285714285714
201741,0.0
201742,0.0
201743,0.0
201744,0.05714285714285714
201745,1.0
201746,0.4857142857142857
201747,0.7714285714285715
201748,0.6571428571428571
201749,0.0
201750,0.0
201751,0.0
201752,0.0
201753,0.0
201754,0.6857142857142857
201755,0.0
201756,0.0
201757,0.0
201758,0.05714285714285714
201759,0.8285714285714286
201760,0.7714285714285715
201761,0.0
201762,0.17142857142857143
201763,0.3142857142857143
201764,0.3142857142857143
201765,0.0
201766,0.0
201767,0.14285714285714285
201768,0.4
201769,0.2571428571428571
201770,0.0
201771,0.0
201772,0.0
201773,0.05714285714285714
201774,0.7428571428571429
201775,0.02857142857142857
201776,0.0
201777,0.0
201778,0.0
201779,0.3142857142857143
201780,0.0
201781,0.05714285714285714
201782,0.0
201783,0.0
201784,0.0
201785,0.0
201786,0.0
201787,0.0
201788,0.0
201789,0.0
201790,0.2571428571428571
201791,0.0
201792,0.0
201793,0.2571428571428571
201794,0.0
201795,0.0
201796,0.0
201797,0.05714285714285714
201798,0.0
201799,0.0
201800,0.0
201801,0.0
201802,0.4
201803,0.0
201804,0.02857142857142857
201805,0.0
201806,0.5142857142857142
201807,0.6857142857142857
201808,0.22857142857142856
201809,0.0
201810,0.0
201811,0.9428571428571428
201812,0.11428571428571428
201813,0.0
201814,0.34285714285714286
201815,0.0
201816,0.0
201817,0.02857142857142857
201818,0.22857142857142856
201819,0.0
201820,0.0
201821,0.3142857142857143
201822,0.0
201823,0.11428571428571428
201824,0.0
201825,0.0
201826,0.0
201827,0.0
201828,0.02857142857142857
201829,0.0
201830,0.0
201831,0.0
201832,0.0
201833,0.0
201834,0.0
201835,0.7428571428571429
201836,0.8571428571428571
201837,0.0
201838,0.0
201839,0.14285714285714285
201840,0.0
201841,0.0
201842,0.0
201843,1.0
201844,0.0
201845,0.02857142857142857
201846,0.02857142857142857
201847,0.11428571428571428
201848,0.0
201849,0.6
201850,0.0
201851,0.2
201852,0.0
201853,0.22857142857142856
201854,0.0
201855,0.0
201856,0.0
201857,0.0
201858,0.6
201859,0.0
201860,0.0
201861,0.7714285714285715
201862,1.0
201863,0.05714285714285714
201864,0.0
201865,0.0
201866,0.0
201867,0.0
201868,0.0
201869,0.6857142857142857
201870,0.0
201871,0.0
201872,0.17142857142857143
201873,0.0
201874,0.0
201875,0.02857142857142857
201876,0.3142857142857143
201877,0.0
201878,1.0
201879,0.0
201880,0.0
201881,0.0
201882,0.08571428571428572
201883,0.11428571428571428
201884,0.0
201885,0.0
201886,0.0
201887,0.9142857142857143
201888,0.0
201889,0.3142857142857143
201890,0.0
201891,0.8571428571428571
201892,0.0
201893,0.2571428571428571
201894,0.0
201895,0.0
201896,0.11428571428571428
201897,0.14285714285714285
201898,0.17142857142857143
201899,0.05714285714285714
201900,0.8
201901,0.3142857142857143
201902,0.0
201903,0.0
201904,0.0
201905,0.0
201906,0.0
201907,0.9142857142857143
201908,0.0
201909,0.0
201910,0.0
201911,0.0
201912,0.17142857142857143
201913,0.4857142857142857
201914,0.0
201915,0.0
201916,0.2571428571428571
201917,0.02857142857142857
201918,0.14285714285714285
201919,0.0
201920,0.05714285714285714
201921,0.0
201922,0.6571428571428571
201923,0.17142857142857143
201924,0.0
201925,0.7428571428571429
201926,0.05714285714285714
201927,0.0
201928,0.0
201929,0.0
201930,0.0
201931,0.05714285714285714
201932,1.0
201933,0.0
201934,0.8857142857142857
201935,0.11428571428571428
201936,0.2571428571428571
201937,0.0
201938,0.0
201939,0.0
201940,0.0
201941,0.0
201942,0.0
201943,0.42857142857142855
201944,0.8
201945,0.8571428571428571
201946,0.2
201947,0.9428571428571428
201948,0.4857142857142857
201949,0.0
201950,0.05714285714285714
201951,0.34285714285714286
201952,0.2
201953,0.0
201954,0.0
201955,0.0
201956,0.17142857142857143
201957,0.0
201958,0.0
201959,0.45714285714285713
201960,0.0
201961,0.0
201962,0.02857142857142857
201963,0.0
201964,0.2571428571428571
201965,0.0
201966,0.02857142857142857
201967,0.0
201968,0.0
201969,0.0
201970,0.0
201971,0.0
201972,0.0
201973,0.9714285714285714
201974,0.0
201975,0.0
201976,0.0
201977,0.0
201978,0.0
201979,0.0
201980,0.02857142857142857
201981,0.0
201982,0.0
201983,0.02857142857142857
201984,0.0
201985,0.22857142857142856
201986,0.8285714285714286
201987,0.0
201988,0.7428571428571429
201989,0.0
201990,0.0
201991,0.8571428571428571
201992,1.0
201993,0.0
201994,0.05714285714285714
201995,0.02857142857142857
201996,0.0
201997,0.0
201998,0.0
201999,0.0
202000,0.0
202001,0.0
202002,0.02857142857142857
202003,0.0
202004,0.11428571428571428
202005,0.0
202006,0.0
202007,0.0
202008,0.0
202009,0.11428571428571428
202010,0.0
202011,0.7714285714285715
202012,0.6571428571428571
202013,0.05714285714285714
202014,0.6285714285714286
202015,0.2571428571428571
202016,0.02857142857142857
202017,0.0
202018,0.0
202019,0.0
202020,0.0
202021,0.0
202022,0.0
202023,0.05714285714285714
202024,0.02857142857142857
202025,0.0
202026,0.5714285714285714
202027,0.14285714285714285
202028,0.6285714285714286
202029,0.0
202030,0.02857142857142857
202031,0.0
202032,0.08571428571428572
202033,0.0
202034,0.0
202035,0.05714285714285714
202036,0.0
202037,0.0
202038,0.0
202039,0.0
202040,0.0
202041,0.0
202042,0.2
202043,0.05714285714285714
202044,0.0
202045,0.34285714285714286
202046,0.0
202047,0.0
202048,0.0
202049,0.0
202050,0.0
202051,0.11428571428571428
202052,0.0
202053,0.0
202054,0.37142857142857144
202055,0.11428571428571428
202056,0.0
202057,0.0
202058,0.7714285714285715
202059,0.0
202060,0.02857142857142857
202061,0.14285714285714285
202062,0.3142857142857143
202063,0.7714285714285715
202064,0.0
202065,0.0
202066,0.0
202067,0.0
202068,0.0
202069,0.0
202070,0.0
202071,0.0
202072,0.0
202073,0.9714285714285714
202074,0.0
202075,0.0
202076,0.02857142857142857
202077,0.0
202078,0.0
202079,0.05714285714285714
202080,0.0
202081,0.0
202082,0.0
202083,0.0
202084,0.0
202085,0.0
202086,0.02857142857142857
202087,0.0
202088,0.0
202089,0.34285714285714286
202090,0.0
202091,0.0
202092,0.0
202093,0.0
202094,0.0
202095,0.0
202096,0.05714285714285714
202097,0.11428571428571428
202098,0.0
202099,0.6285714285714286
202100,0.9428571428571428
202101,0.02857142857142857
202102,0.0
202103,0.2571428571428571
202104,0.3142857142857143
202105,0.0
202106,0.0
202107,0.37142857142857144
202108,0.8857142857142857
202109,0.0
202110,0.9714285714285714
202111,0.0
202112,0.0
202113,0.0
202114,0.0
202115,0.0
202116,0.17142857142857143
202117,0.6285714285714286
202118,0.45714285714285713
202119,0.42857142857142855
202120,0.05714285714285714
202121,0.0
202122,0.2857142857142857
202123,0.0
202124,0.02857142857142857
202125,0.08571428571428572
202126,0.0
202127,0.0
202128,0.2
202129,0.7142857142857143
202130,0.0
202131,0.0
202132,0.34285714285714286
202133,0.0
202134,0.0
202135,0.8
202136,0.0
202137,0.0
202138,0.0
202139,0.0
202140,0.0
202141,0.0
202142,0.0
202143,0.0
202144,0.0
202145,0.0
202146,0.7714285714285715
202147,0.0
202148,0.0
202149,0.0
202150,0.4
202151,0.0
202152,0.0
202153,0.14285714285714285
202154,0.0
202155,1.0
202156,0.0
202157,0.08571428571428572
202158,0.6
202159,0.2571428571428571
202160,0.08571428571428572
202161,0.05714285714285714
202162,0.0
202163,0.0
202164,0.05714285714285714
202165,0.0
202166,0.4857142857142857
202167,0.0
202168,0.0
202169,0.0
202170,0.0
202171,0.0
202172,0.7714285714285715
202173,0.0
202174,0.02857142857142857
202175,1.0
202176,0.0
202177,0.0
202178,0.0
202179,0.0
202180,0.6285714285714286
202181,0.0
202182,0.37142857142857144
202183,0.02857142857142857
202184,0.0
202185,0.5714285714285714
202186,0.0
202187,0.0
202188,0.05714285714285714
202189,0.0
202190,0.0
202191,0.0
202192,0.0
202193,0.0
202194,0.0
202195,0.0
202196,0.0
202197,0.02857142857142857
202198,0.0
202199,0.0
202200,0.11428571428571428
202201,0.08571428571428572
202202,0.0
202203,0.05714285714285714
202204,0.22857142857142856
202205,0.2571428571428571
202206,0.0
202207,0.0
202208,0.0
202209,0.14285714285714285
202210,0.0
202211,0.0
202212,0.0
202213,0.0
202214,0.0
202215,0.0
202216,0.08571428571428572
202217,0.0
202218,0.0
202219,0.0
202220,0.3142857142857143
202221,0.0
202222,0.0
202223,0.11428571428571428
202224,0.02857142857142857
202225,0.11428571428571428
202226,0.0
202227,0.8857142857142857
202228,0.0
202229,0.05714285714285714
202230,0.0
202231,0.3142857142857143
202232,0.0
202233,0.8857142857142857
202234,0.05714285714285714
202235,0.0
202236,0.0
202237,0.02857142857142857
202238,0.0
202239,0.05714285714285714
202240,0.0
202241,0.0
202242,0.0
202243,0.0
202244,0.9428571428571428
202245,0.0
202246,0.7714285714285715
202247,0.05714285714285714
202248,1.0
202249,0.0
202250,0.22857142857142856
202251,0.42857142857142855
202252,0.0
202253,0.11428571428571428
202254,0.08571428571428572
202255,0.6857142857142857
202256,0.2857142857142857
202257,0.0
202258,0.0
202259,0.42857142857142855
202260,0.02857142857142857
202261,0.0
202262,0.0
202263,0.5714285714285714
202264,0.0
202265,0.9714285714285714
202266,0.0
202267,0.0
202268,0.0
202269,0.0
202270,0.8857142857142857
202271,0.0
202272,0.0
202273,0.02857142857142857
202274,0.3142857142857143
202275,0.0
202276,0.0
202277,0.0
202278,0.7142857142857143
202279,0.0
202280,0.0
202281,0.45714285714285713
202282,0.0
202283,0.0
202284,0.8
202285,0.11428571428571428
202286,0.0
202287,0.0
202288,0.0
202289,0.7714285714285715
202290,0.37142857142857144
202291,0.0
202292,0.0
202293,0.0
202294,0.0
202295,0.0
202296,0.0
202297,0.0
202298,0.0
202299,0.0
202300,0.0
202301,1.0
202302,0.9428571428571428
202303,0.0
202304,0.02857142857142857
202305,0.0
202306,0.0
202307,0.0
202308,0.0
202309,0.0
202310,0.0
202311,0.0
202312,0.0
202313,0.4
202314,0.45714285714285713
202315,0.0
202316,0.0
202317,0.2571428571428571
202318,0.0
202319,0.02857142857142857
202320,0.08571428571428572
202321,0.05714285714285714
202322,0.0
202323,0.02857142857142857
202324,0.7428571428571429
202325,0.9714285714285714
202326,0.02857142857142857
202327,0.05714285714285714
202328,0.05714285714285714
202329,0.0
202330,0.0
202331,0.0
202332,0.0
202333,0.02857142857142857
202334,0.0
202335,0.0
202336,0.05714285714285714
202337,0.0
202338,0.42857142857142855
202339,0.37142857142857144
202340,0.7142857142857143
202341,0.5142857142857142
202342,0.0
202343,0.0
202344,0.0
202345,0.0
202346,0.4
202347,0.0
202348,0.11428571428571428
202349,0.37142857142857144
202350,0.11428571428571428
202351,0.0
202352,0.7714285714285715
202353,0.0
202354,0.2571428571428571
202355,1.0
202356,0.2857142857142857
202357,0.11428571428571428
202358,0.14285714285714285
202359,0.4857142857142857
202360,0.22857142857142856
202361,0.0
202362,0.0
202363,0.7714285714285715
202364,0.3142857142857143
202365,0.5428571428571428
202366,0.17142857142857143
202367,0.0
202368,0.0
202369,0.0
202370,0.14285714285714285
202371,0.0
202372,0.0
202373,0.0
202374,0.0
202375,0.05714285714285714
202376,1.0
202377,0.0
202378,0.0
202379,0.0
202380,0.05714285714285714
202381,0.0
202382,0.11428571428571428
202383,0.3142857142857143
202384,0.02857142857142857
202385,0.0
202386,0.3142857142857143
202387,0.34285714285714286
202388,0.0
202389,0.11428571428571428
202390,0.0
202391,0.08571428571428572
202392,0.0
202393,0.0
202394,0.17142857142857143
202395,0.45714285714285713
202396,0.0
202397,0.9142857142857143
202398,0.0
202399,0.0
202400,0.7428571428571429
202401,0.0
202402,0.02857142857142857
202403,0.0
202404,0.02857142857142857
202405,0.0
202406,0.0
202407,0.0
202408,0.2
202409,0.42857142857142855
202410,0.14285714285714285
202411,0.42857142857142855
202412,0.2857142857142857
202413,0.7714285714285715
202414,0.0
202415,0.02857142857142857
202416,0.14285714285714285
202417,0.0
202418,0.0
202419,0.0
202420,0.0
202421,0.08571428571428572
202422,0.0
202423,0.0
202424,0.0
202425,1.0
202426,0.0
202427,0.08571428571428572
202428,0.0
202429,0.0
202430,0.9714285714285714
202431,0.0
202432,0.3142857142857143
202433,0.9428571428571428
202434,0.0
202435,0.0
202436,0.05714285714285714
202437,0.0
202438,1.0
202439,0.0
202440,1.0
202441,0.34285714285714286
202442,0.0
202443,0.14285714285714285
202444,0.0
202445,0.0
202446,0.0
202447,0.14285714285714285
202448,0.0
202449,0.0
202450,0.0
202451,0.02857142857142857
202452,0.42857142857142855
202453,0.0
202454,0.0
202455,0.0
202456,0.0
202457,0.7714285714285715
202458,0.0
202459,0.0
202460,0.0
202461,0.0
202462,0.9142857142857143
202463,0.0
202464,0.8285714285714286
202465,0.0
202466,0.0
202467,0.3142857142857143
202468,0.0
202469,0.0
202470,0.0
202471,0.0
202472,0.0
202473,0.0
202474,0.0
202475,0.0
202476,0.0
202477,0.0
202478,0.8857142857142857
202479,0.0
202480,0.02857142857142857
202481,0.0
202482,0.0
202483,0.6857142857142857
202484,1.0
202485,0.3142857142857143
202486,0.0
202487,0.6571428571428571
202488,0.3142857142857143
202489,0.0
202490,0.11428571428571428
202491,0.0
202492,0.0
202493,0.8285714285714286
202494,0.0
202495,0.0
202496,0.4
202497,0.0
202498,0.0
202499,0.34285714285714286
202500,0.2571428571428571
202501,0.0
202502,0.4
202503,0.11428571428571428
202504,0.2
202505,0.0
202506,0.2
202507,0.0
202508,0.0
202509,0.0
202510,0.0
202511,0.2857142857142857
202512,0.0
202513,0.0
202514,0.0
202515,0.0
202516,0.02857142857142857
202517,0.0
202518,0.0
202519,0.3142857142857143
202520,0.0
202521,0.0
202522,0.4857142857142857
202523,0.11428571428571428
202524,0.0
202525,1.0
202526,0.9142857142857143
202527,0.6285714285714286
202528,0.0
202529,0.0
202530,0.0
202531,0.0
202532,0.5142857142857142
202533,0.5714285714285714
202534,0.22857142857142856
202535,0.0
202536,0.0
202537,0.0
202538,0.0
202539,0.8285714285714286
202540,0.0
202541,0.0
202542,0.0
202543,0.0
202544,0.08571428571428572
202545,0.7428571428571429
202546,0.7428571428571429
202547,0.11428571428571428
202548,0.37142857142857144
202549,0.9428571428571428
202550,0.9428571428571428
202551,0.0
202552,0.0
202553,0.0
202554,0.0
202555,0.11428571428571428
202556,0.0
202557,0.0
202558,0.0
202559,0.2
202560,0.0
202561,0.0
202562,0.4
202563,1.0
202564,0.0
202565,0.9142857142857143
202566,0.0
202567,0.6571428571428571
202568,0.0
202569,0.0
202570,0.11428571428571428
202571,0.0
202572,0.0
202573,0.0
202574,0.9428571428571428
202575,0.2571428571428571
202576,0.0
202577,0.0
202578,0.4857142857142857
202579,0.0
202580,0.0
202581,0.05714285714285714
202582,0.0
202583,0.02857142857142857
202584,0.22857142857142856
202585,0.8285714285714286
202586,0.02857142857142857
202587,0.17142857142857143
202588,0.0
202589,0.7142857142857143
202590,0.7714285714285715
202591,0.0
202592,0.0
202593,0.7142857142857143
202594,0.2571428571428571
202595,0.5714285714285714
202596,0.0
202597,0.8857142857142857
202598,0.0
202599,0.0
202600,0.8857142857142857
202601,0.3142857142857143
202602,0.4
202603,0.0
202604,0.0
202605,0.7428571428571429
202606,0.0
202607,0.37142857142857144
202608,0.9428571428571428
202609,0.0
202610,0.0
202611,0.02857142857142857
202612,0.6571428571428571
202613,0.0
202614,0.08571428571428572
202615,0.0
202616,0.0
202617,0.0
202618,0.2857142857142857
202619,0.5714285714285714
202620,0.0
202621,0.9428571428571428
202622,0.0
202623,0.0
202624,0.0
202625,0.0
202626,0.9714285714285714
202627,0.9142857142857143
202628,0.0
202629,0.11428571428571428
202630,0.22857142857142856
202631,0.7714285714285715
202632,0.0
202633,0.0
202634,0.7142857142857143
202635,0.0
202636,0.0
202637,0.17142857142857143
202638,0.0
202639,0.0
202640,0.4
202641,0.0
202642,1.0
202643,0.0
202644,0.0
202645,0.0
202646,0.0
202647,0.11428571428571428
202648,0.0
202649,0.0
202650,0.0
202651,0.05714285714285714
202652,0.0
202653,0.08571428571428572
202654,1.0
202655,0.0
202656,0.05714285714285714
202657,0.0
202658,0.3142857142857143
202659,0.0
202660,0.05714285714285714
202661,0.0
202662,0.34285714285714286
202663,0.45714285714285713
202664,0.0
202665,0.0
202666,0.05714285714285714
202667,0.08571428571428572
202668,0.9142857142857143
202669,0.05714285714285714
202670,0.0
202671,0.0
202672,0.4
202673,0.0
202674,0.7142857142857143
202675,0.0
202676,0.0
202677,0.0
202678,0.9428571428571428
202679,0.0
202680,0.0
202681,0.0
202682,1.0
202683,0.0
202684,0.05714285714285714
202685,0.0
202686,0.11428571428571428
202687,0.0
202688,0.7428571428571429
202689,0.22857142857142856
202690,0.0
202691,0.22857142857142856
202692,0.0
202693,0.0
202694,0.02857142857142857
202695,0.0
202696,0.0
202697,0.05714285714285714
202698,0.6571428571428571
202699,0.0
202700,0.0
202701,0.14285714285714285
202702,0.08571428571428572
202703,0.9714285714285714
202704,0.45714285714285713
202705,0.0
202706,0.0
202707,0.0
202708,0.6571428571428571
