CaseId,Evaluation
201555,0.0
201556,0.005273639930151886
201557,0.0
201558,0.0
201559,0.0
201560,0.0
201561,0.2572386375752895
201562,0.0
201563,0.022839094336588477
201564,0.0501318709778009
201565,0.0
201566,0.0
201567,0.0
201568,0.0
201569,0.14902311983607366
201570,0.0
201571,0.0
201572,0.0
201573,0.0
201574,0.0
201575,0.8655080142080147
201576,0.9599733367059455
201577,0.0
201578,0.0
201579,0.0
201580,0.004
201581,0.0
201582,0.8728857142857142
201583,0.0
201584,0.14168904200374804
201585,0.0
201586,0.19089063027019215
201587,0.0
201588,0.0
201589,0.0
201590,0.09468727326590852
201591,0.2049554112554116
201592,0.0
201593,0.0
201594,0.0
201595,0.0
201596,0.0
201597,0.5647829609833025
201598,0.6078600281268126
201599,0.0
201600,0.0
201601,0.0
201602,0.0
201603,0.0
201604,0.6160837974211992
201605,0.14420985150409318
201606,1.0
201607,0.010109500026039827
201608,0.40713612119309145
201609,0.7480084464577791
201610,0.0
201611,0.0
201612,0.0
201613,1.0
201614,0.0
201615,1.0
201616,0.0
201617,0.0
201618,0.0
201619,0.0
201620,0.0
201621,0.0
201622,0.0
201623,0.30226999455066134
201624,0.024
201625,0.0
201626,0.0
201627,0.0
201628,0.0
201629,0.002
201630,0.0
201631,0.08915348823396846
201632,0.0
201633,0.0
201634,0.0
201635,0.3094591850261457
201636,0.03290743940916335
201637,0.0
201638,0.30846170362833236
201639,0.0
201640,0.7082615657808259
201641,0.0
201642,0.010109500026039827
201643,0.0
201644,0.0
201645,0.12343675639918068
201646,0.30846170362833236
201647,0.0
201648,0.0
201649,0.1981364809414761
201650,0.0
201651,0.0
201652,0.1483179881751288
201653,0.8101936119436123
201654,1.0
201655,0.8587077702914927
201656,0.3883118186191986
201657,0.0
201658,0.0
201659,0.9599733367059455
201660,0.0
201661,0.0
201662,0.3883118186191986
201663,0.0
201664,0.0
201665,0.0
201666,0.0
201667,0.0
201668,0.0
201669,0.0
201670,0.05649919646697201
201671,0.0
201672,0.3204518759018762
201673,0.7724768225357802
201674,1.0
201675,0.0
201676,0.0
201677,0.0
201678,1.0
201679,0.0
201680,0.2636005400688068
201681,0.6741381967091975
201682,0.4926412698412698
201683,0.0
201684,0.2102018925518926
201685,0.0
201686,0.0
201687,0.1981364809414761
201688,0.0
201689,0.09468727326590852
201690,0.0
201691,0.0
201692,0.0
201693,0.2731927369979567
201694,0.0
201695,0.0
201696,0.0
201697,0.0
201698,0.0
201699,0.10417481503582234
201700,0.06563227692838387
201701,0.0
201702,0.004
201703,0.0
201704,0.0
201705,0.011760550957847239
201706,1.0
201707,0.05078049157491314
201708,0.1346965969131656
201709,0.0
201710,0.0
201711,1.0
201712,0.21156087877032426
201713,0.8587077702914927
201714,0.0
201715,0.0
201716,0.0
201717,0.0
201718,0.0
201719,0.4407694703342604
201720,0.0
201721,0.0
201722,0.0
201723,0.6741381967091975
201724,0.0
201725,0.6249473134889934
201726,0.0
201727,0.0
201728,0.0
201729,0.19277335509604734
201730,0.1346965969131656
201731,0.0
201732,0.004848289323820416
201733,0.0
201734,0.839488292202097
201735,0.0
201736,0.0
201737,0.27228319790201444
201738,0.0
201739,0.0
201740,0.04567738808378169
201741,0.0
201742,0.0
201743,0.0
201744,0.1346965969131656
201745,1.0
201746,0.6021030800611801
201747,0.7839936156862879
201748,0.7082615657808259
201749,0.0
201750,0.0
201751,0.0
201752,0.0
201753,0.0
201754,0.8450970588235291
201755,0.0
201756,0.0
201757,0.0012711136869329503
201758,0.08688505763504098
201759,0.7724768225357802
201760,0.7480084464577791
201761,0.011790452490541085
201762,0.21529617498395726
201763,0.9006926406926407
201764,0.36446511482885663
201765,0.0
201766,0.0
201767,0.1483179881751288
201768,0.001793103448275862
201769,0.1981364809414761
201770,0.0
201771,0.008044877984758272
201772,0.0
201773,0.1346965969131656
201774,0.7119271240038696
201775,0.002
201776,0.0
201777,0.0008235294117647058
201778,0.0
201779,0.003637493053901723
201780,0.0
201781,0.06027842797096883
201782,0.0
201783,0.0
201784,0.0
201785,0.0
201786,0.0
201787,0.0
201788,0.0
201789,0.0
201790,0.0
201791,0.0
201792,0.0
201793,0.23553781542291855
201794,0.0
201795,0.0
201796,0.0011901606145596044
201797,0.1346965969131656
201798,0.0
201799,0.0
201800,0.0
201801,0.0
201802,0.7418527241485108
201803,0.0
201804,0.055269342604783625
201805,0.0
201806,0.5111156542072272
201807,0.8744135562432559
201808,0.37272658895620664
201809,0.008286106077732582
201810,0.0031501141745069487
201811,0.9406264552571856
201812,0.09468727326590852
201813,0.0
201814,1.0
201815,0.0
201816,0.0
201817,0.022394238776151418
201818,0.22461499847121924
201819,0.0
201820,0.0
201821,0.3883118186191986
201822,0.0
201823,0.14439601509601524
201824,0.0
201825,0.12343675639918068
201826,0.0
201827,0.0
201828,0.09601133412793564
201829,0.0
201830,0.0
201831,0.0
201832,0.0
201833,0.0
201834,0.0
201835,0.7346200982230097
201836,1.0
201837,0.0
201838,0.0
201839,0.16403244354499544
201840,0.0
201841,0.0
201842,0.0
201843,0.968018680004322
201844,0.0
201845,0.022394238776151418
201846,0.023551331794080466
201847,0.12123707031403934
201848,0.0
201849,0.30105
201850,0.0
201851,0.241492857142857
201852,0.006785539050300697
201853,0.30846170362833236
201854,0.0
201855,0.0
201856,0.0
201857,0.0
201858,0.5030755473978569
201859,0.0
201860,0.0
201861,0.7480084464577791
201862,1.0
201863,0.1346965969131656
201864,0.0
201865,0.015096211317773145
201866,0.0
201867,0.0
201868,0.0
201869,0.99
201870,0.0
201871,0.0
201872,0.0028049062049062042
201873,0.0
201874,0.0
201875,0.055269342604783625
201876,0.008333333333333333
201877,0.0
201878,1.0
201879,0.0
201880,0.0
201881,0.0
201882,0.0
201883,0.06887378193594819
201884,0.12343675639918068
201885,0.0
201886,0.0
201887,0.9599733367059455
201888,0.0
201889,0.3883118186191986
201890,0.0
201891,0.7239792810933341
201892,0.0
201893,0.27228319790201444
201894,0.0
201895,0.0
201896,0.14902311983607366
201897,0.1479202657900596
201898,0.22197967320729906
201899,0.1346965969131656
201900,0.727482542822045
201901,0.36446511482885663
201902,0.12343675639918068
201903,0.0
201904,0.0
201905,0.0
201906,0.0
201907,0.839488292202097
201908,0.0
201909,0.0
201910,0.0
201911,0.0
201912,1.0
201913,0.6021030800611801
201914,0.0
201915,0.0
201916,0.1981364809414761
201917,0.022394238776151418
201918,0.04471291835834499
201919,0.015096211317773145
201920,0.022440932208288515
201921,0.0
201922,0.621910081608241
201923,0.13877078199941645
201924,0.0
201925,1.0
201926,0.1346965969131656
201927,0.12343675639918068
201928,0.0
201929,0.0
201930,0.006785539050300697
201931,0.1346965969131656
201932,1.0
201933,0.0
201934,0.9996666666666666
201935,0.09468727326590852
201936,0.2907621397070482
201937,0.0
201938,0.0
201939,0.006082142292906319
201940,0.0031501141745069487
201941,0.0
201942,0.0
201943,0.32646618038289005
201944,0.7816931758718263
201945,0.9099306980572555
201946,0.13432604031100784
201947,0.9404189980748885
201948,0.0
201949,0.0
201950,0.1346965969131656
201951,0.27717933475151324
201952,0.13432604031100784
201953,0.0
201954,0.0
201955,0.0
201956,0.16225869362159323
201957,0.0
201958,0.0
201959,0.4629251325293669
201960,0.0024944968592090903
201961,0.0
201962,0.04702576816600817
201963,0.015096211317773145
201964,0.1981364809414761
201965,0.0
201966,0.0
201967,0.0
201968,0.0
201969,0.0012711136869329503
201970,0.0
201971,0.0
201972,0.0
201973,0.9115540490297467
201974,0.008286106077732582
201975,0.0
201976,0.0
201977,0.0
201978,0.0
201979,0.0
201980,0.055269342604783625
201981,0.0
201982,0.0
201983,0.0
201984,0.0
201985,0.6148347596847596
201986,1.0
201987,0.0
201988,0.7119271240038696
201989,0.0
201990,0.0
201991,0.7239792810933341
201992,1.0
201993,0.0
201994,0.1346965969131656
201995,0.010885074576286678
201996,0.0
201997,0.0
201998,0.0
201999,0.0
202000,0.0
202001,0.0
202002,0.05649919646697201
202003,0.0
202004,0.14902311983607366
202005,0.0
202006,0.0
202007,0.00267431626279645
202008,0.0
202009,0.09468727326590852
202010,0.0
202011,0.7480084464577791
202012,0.7082615657808259
202013,0.034761899838114514
202014,0.5541844364276077
202015,0.1981364809414761
202016,0.0
202017,0.0
202018,0.0
202019,0.0
202020,0.0
202021,0.0
202022,0.003509516028982537
202023,0.0016797385620915032
202024,0.055269342604783625
202025,0.0
202026,0.5648376603139852
202027,0.0
202028,0.108
202029,0.0
202030,0.0
202031,0.0
202032,0.0
202033,0.0
202034,0.0
202035,0.0950885558757896
202036,0.0034225835888666433
202037,0.0
202038,0.0
202039,0.0
202040,0.016077815964088454
202041,0.0
202042,0.2572386375752895
202043,0.1346965969131656
202044,0.0
202045,0.0
202046,0.0
202047,0.0
202048,0.0
202049,0.0
202050,0.0
202051,0.12123707031403934
202052,0.0
202053,0.0
202054,0.32148639226573217
202055,0.12123707031403934
202056,0.0
202057,0.0
202058,0.7480084464577791
202059,0.0
202060,0.03854115532822668
202061,0.1483179881751288
202062,0.3883118186191986
202063,0.7480084464577791
202064,0.0
202065,0.0
202066,0.0
202067,0.008443122123960279
202068,0.0012711136869329503
202069,0.0
202070,0.0
202071,0.0
202072,0.0
202073,0.9318756827834517
202074,0.003509516028982537
202075,0.0
202076,0.04702576816600817
202077,0.02301393959610045
202078,0.0012711136869329503
202079,0.1346965969131656
202080,0.0
202081,0.0
202082,0.0
202083,0.0
202084,0.0
202085,0.0
202086,0.022394238776151418
202087,0.0
202088,0.0
202089,0.3456880806841456
202090,0.0
202091,0.0
202092,0.0
202093,0.0
202094,0.0
202095,0.0
202096,0.002
202097,0.06501569311333286
202098,0.0
202099,0.8482617549117554
202100,1.0
202101,0.055269342604783625
202102,0.0
202103,0.1981364809414761
202104,0.4046951880550122
202105,0.0
202106,0.0
202107,0.32148639226573217
202108,0.7672793109914239
202109,0.0
202110,0.9702271149125921
202111,0.0
202112,0.0
202113,0.0
202114,0.0
202115,0.0
202116,0.14224582332272
202117,0.6160837974211992
202118,0.451037988070025
202119,0.35651377574223847
202120,0.1346965969131656
202121,0.12343675639918068
202122,0.5259072360475057
202123,0.0
202124,0.055269342604783625
202125,0.09781078415762429
202126,0.0
202127,0.0
202128,0.3094591850261457
202129,0.6141364942450647
202130,0.0
202131,0.0
202132,0.5212774116307447
202133,0.0
202134,0.0
202135,0.7327374379263423
202136,0.0
202137,0.0
202138,0.0012711136869329503
202139,0.003509516028982537
202140,0.0
202141,0.0
202142,0.0
202143,0.0
202144,0.0
202145,0.0
202146,0.7480084464577791
202147,0.004
202148,0.0
202149,0.0
202150,0.5037166666666668
202151,0.0
202152,0.0
202153,0.30226999455066134
202154,0.12343675639918068
202155,1.0
202156,0.0
202157,0.0023529411764705885
202158,0.5030238095238097
202159,0.1981364809414761
202160,0.0
202161,0.06191817382361357
202162,0.0
202163,0.0
202164,0.002
202165,0.0
202166,0.6231413248587171
202167,0.00267431626279645
202168,0.0
202169,0.0
202170,0.0
202171,0.0
202172,0.7839936156862879
202173,0.008
202174,0.002866693892003694
202175,1.0
202176,0.12343675639918068
202177,0.0
202178,0.0
202179,0.0
202180,0.6160837974211992
202181,0.0
202182,0.8778095238095238
202183,0.01108224374134042
202184,0.0
202185,1.0
202186,0.0
202187,0.0
202188,0.07887245119861223
202189,0.0
202190,0.0
202191,0.0
202192,0.0
202193,0.0
202194,0.0
202195,0.0
202196,0.0
202197,0.04702576816600817
202198,0.0
202199,0.0
202200,0.14902311983607366
202201,0.06563227692838387
202202,0.0
202203,0.0950885558757896
202204,0.6609741702741712
202205,0.1981364809414761
202206,0.0012711136869329503
202207,0.0
202208,0.0
202209,0.16403244354499544
202210,0.0
202211,0.0
202212,0.0
202213,0.0
202214,0.0
202215,0.0
202216,0.0
202217,0.0
202218,0.0
202219,0.0
202220,0.3043086742340517
202221,0.0
202222,0.0
202223,0.12123707031403934
202224,0.002
202225,0.06501569311333286
202226,0.0
202227,0.796717072216009
202228,0.0
202229,0.1346965969131656
202230,0.0
202231,0.3883118186191986
202232,0.0
202233,0.8583340508066878
202234,0.1346965969131656
202235,0.0
202236,0.0
202237,0.0501318709778009
202238,0.0
202239,0.0
202240,0.0
202241,0.0012711136869329503
202242,0.0
202243,0.0
202244,1.0
202245,0.0
202246,0.8587077702914927
202247,0.04512162948026201
202248,1.0
202249,0.0
202250,0.0
202251,0.3965568995170296
202252,0.0
202253,0.14902311983607366
202254,0.06923844198837
202255,0.7262655927458406
202256,0.04020263133498809
202257,0.0
202258,0.011760550957847239
202259,0.35651377574223847
202260,0.0
202261,0.0
202262,0.0
202263,0.5720654202102861
202264,0.12343675639918068
202265,0.9702271149125921
202266,0.0
202267,0.0
202268,0.0
202269,0.0
202270,0.8583340508066878
202271,0.0
202272,0.0
202273,0.03627857928681449
202274,0.25368948376716177
202275,0.0
202276,0.0
202277,0.0
202278,0.6141364942450647
202279,0.0
202280,0.0
202281,1.0
202282,0.0
202283,0.010109500026039827
202284,0.7816931758718263
202285,0.12123707031403934
202286,0.010667404641075299
202287,0.0
202288,0.0011901606145596044
202289,0.6741381967091975
202290,0.3788568653568654
202291,0.0
202292,0.0
202293,0.0
202294,0.0
202295,0.0
202296,0.0
202297,0.0011901606145596044
202298,0.0
202299,0.0
202300,0.0
202301,1.0
202302,0.9404189980748885
202303,0.0
202304,0.008066666666666668
202305,0.0
202306,0.0
202307,0.0
202308,0.0
202309,0.0
202310,0.0
202311,0.0
202312,0.0
202313,0.3611732943665684
202314,0.0
202315,0.0
202316,0.0
202317,0.1981364809414761
202318,0.0
202319,0.09601133412793564
202320,0.06923844198837
202321,0.11247983229161226
202322,0.0
202323,0.022394238776151418
202324,0.7119271240038696
202325,0.9318756827834517
202326,0.022394238776151418
202327,0.1346965969131656
202328,0.1346965969131656
202329,0.0
202330,0.0
202331,0.0
202332,0.0
202333,0.016515706704567003
202334,0.0
202335,0.0
202336,0.022440932208288515
202337,0.0
202338,0.48182072266026993
202339,0.8077690476190474
202340,0.7538064899084845
202341,0.5137814613049314
202342,0.0
202343,0.0
202344,0.0
202345,0.0
202346,0.4930461401974715
202347,0.012851514467739984
202348,0.06501569311333286
202349,0.4096864135699364
202350,0.0
202351,0.0
202352,0.7480084464577791
202353,0.12343675639918068
202354,0.1981364809414761
202355,1.0
202356,0.01793888888888889
202357,0.14902311983607366
202358,0.16068901148031603
202359,0.4828087290393871
202360,0.16177176453378928
202361,0.0
202362,0.0
202363,0.7480084464577791
202364,0.25368948376716177
202365,0.5129952380952381
202366,0.13619333834605793
202367,0.0
202368,0.0
202369,0.0
202370,0.1483179881751288
202371,0.0017987012987012987
202372,0.026
202373,0.0
202374,0.0
202375,0.1346965969131656
202376,1.0
202377,0.0
202378,0.0
202379,0.0
202380,0.1346965969131656
202381,0.0
202382,0.06501569311333286
202383,0.3883118186191986
202384,0.022394238776151418
202385,0.0
202386,0.3883118186191986
202387,0.25901020671580277
202388,0.014200228124995311
202389,0.14902311983607366
202390,0.0
202391,0.017908789017999544
202392,0.0
202393,0.0
202394,0.0
202395,0.39437228369593824
202396,0.0
202397,0.9610486148423535
202398,0.0
202399,0.0
202400,0.5101222890942698
202401,0.0
202402,0.0
202403,0.0
202404,0.023551331794080466
202405,0.0
202406,0.0011901606145596044
202407,0.0
202408,0.5155445999476961
202409,0.4694924981454833
202410,0.30226999455066134
202411,0.35651377574223847
202412,0.3759086606935768
202413,0.7480084464577791
202414,0.0
202415,0.010885074576286678
202416,0.30226999455066134
202417,0.0
202418,0.0
202419,0.0
202420,0.0
202421,0.19924494394494427
202422,0.0
202423,0.0
202424,0.0011901606145596044
202425,1.0
202426,0.0
202427,0.0
202428,0.0
202429,0.0
202430,1.0
202431,0.0
202432,0.30327027349984764
202433,0.9640560535286703
202434,0.0
202435,0.0
202436,0.1346965969131656
202437,0.0
202438,1.0
202439,0.0
202440,0.968018680004322
202441,0.27717933475151324
202442,0.0
202443,0.20426802834366234
202444,0.0
202445,0.0
202446,0.0
202447,0.2709635170385174
202448,0.0
202449,0.0
202450,0.0011901606145596044
202451,0.0
202452,0.35651377574223847
202453,0.0
202454,0.0
202455,0.0
202456,0.0
202457,0.7480084464577791
202458,0.0
202459,0.0012711136869329503
202460,0.0
202461,0.0
202462,1.0
202463,0.0
202464,0.7724768225357802
202465,0.0
202466,0.0
202467,0.4046951880550122
202468,0.004848289323820416
202469,0.0
202470,0.0
202471,0.0
202472,0.0
202473,0.0
202474,0.0
202475,0.0
202476,0.0
202477,0.0
202478,0.7672793109914239
202479,0.12343675639918068
202480,0.06071722455274237
202481,0.0
202482,0.0
202483,0.7660866963034374
202484,1.0
202485,0.3883118186191986
202486,0.0017759686467433522
202487,0.5647473090307527
202488,0.3883118186191986
202489,0.0011901606145596044
202490,0.14902311983607366
202491,0.0
202492,0.0011901606145596044
202493,1.0
202494,0.0
202495,0.0
202496,0.3611732943665684
202497,0.0
202498,0.0
202499,0.06714285714285714
202500,0.23553781542291855
202501,0.0
202502,0.25306851119304424
202503,0.12123707031403934
202504,0.6666293769268223
202505,0.0
202506,1.0
202507,0.0
202508,0.0
202509,0.0
202510,0.0
202511,0.0
202512,0.0
202513,0.0
202514,0.0
202515,0.0
202516,0.0501318709778009
202517,0.0
202518,0.12343675639918068
202519,0.3883118186191986
202520,0.0
202521,0.0024944968592090903
202522,0.6106545390415953
202523,0.14902311983607366
202524,0.0
202525,0.968018680004322
202526,0.9252716601013362
202527,0.49888476523476516
202528,0.0
202529,0.0
202530,0.0
202531,0.0
202532,0.24542626262626263
202533,0.5036501498618119
202534,0.16177176453378928
202535,0.0
202536,0.0
202537,0.0
202538,0.0
202539,0.8433633491947771
202540,0.0
202541,0.0
202542,0.0
202543,0.0
202544,0.06563227692838387
202545,0.9945330253080252
202546,0.744479641635044
202547,0.10417481503582234
202548,0.31080585829122986
202549,1.0
202550,0.9996095238095238
202551,0.0
202552,0.0011901606145596044
202553,0.0
202554,0.0024944968592090903
202555,0.1315
202556,0.0
202557,0.0
202558,0.0
202559,0.13432604031100784
202560,0.0
202561,0.0
202562,0.4930461401974715
202563,1.0
202564,0.0012711136869329503
202565,0.9599733367059455
202566,0.0
202567,0.7082615657808259
202568,0.0
202569,0.0
202570,0.14902311983607366
202571,0.0
202572,0.0
202573,0.0
202574,0.9969999999999999
202575,0.1981364809414761
202576,0.0
202577,0.0
202578,0.002
202579,0.0
202580,0.0
202581,0.022440932208288515
202582,0.0
202583,0.05649919646697201
202584,0.5042527417027419
202585,1.0
202586,0.022394238776151418
202587,0.21529617498395726
202588,0.0
202589,0.7663829501058415
202590,0.7480084464577791
202591,0.0
202592,0.0
202593,0.6141364942450647
202594,0.1981364809414761
202595,0.5720654202102861
202596,0.0
202597,0.6273237761733481
202598,0.0
202599,0.006082142292906319
